Date,High,Low,Open,Close,Volume,Adj Close
2012-05-24,77.48999786376953,76.73999786376953,77.25,77.19999694824219,358800.0,68.43524169921875
2012-05-25,77.13999938964844,76.61000061035156,77.0199966430664,76.80000305175781,199600.0,68.08065795898438
2012-05-29,77.6500015258789,76.69999694824219,77.08999633789062,77.05000305175781,435100.0,68.30229187011719
2012-05-30,76.87999725341797,76.27999877929688,76.55999755859375,76.33999633789062,489300.0,67.67288970947266
2012-05-31,77.23999786376953,76.43000030517578,76.88999938964844,76.88999938964844,294800.0,68.16045379638672
2012-06-01,76.16000366210938,74.75,75.8499984741211,74.80999755859375,574900.0,66.31660461425781
2012-06-04,74.75,73.9000015258789,74.7300033569336,74.62000274658203,584400.0,66.14816284179688
2012-06-05,75.22000122070312,74.44000244140625,74.55999755859375,75.01000213623047,247500.0,66.49390411376953
2012-06-06,76.88999938964844,76.0,76.0199966430664,76.87000274658203,397300.0,68.1427230834961
2012-06-07,77.6500015258789,76.68000030517578,77.5199966430664,76.83000183105469,225500.0,68.10726165771484
2012-06-08,76.58999633789062,75.66000366210938,76.0199966430664,76.51000213623047,271200.0,67.82359313964844
2012-06-11,76.83000183105469,75.56999969482422,76.77999877929688,75.58999633789062,282200.0,67.00804901123047
2012-06-12,76.56999969482422,75.75,76.19999694824219,76.48999786376953,140900.0,67.80586242675781
2012-06-13,76.69999694824219,75.94999694824219,76.41999816894531,76.13999938964844,259600.0,67.49559783935547
2012-06-14,76.16000366210938,75.4800033569336,75.83000183105469,76.02999877929688,223300.0,67.3980941772461
2012-06-15,76.58000183105469,75.91000366210938,76.01000213623047,76.5,179000.0,67.8147201538086
2012-06-18,77.18000030517578,76.5,76.52999877929688,76.8499984741211,407800.0,68.12498474121094
2012-06-19,77.25,76.55999755859375,76.72000122070312,76.88999938964844,215000.0,68.16045379638672
2012-06-20,77.44000244140625,76.73999786376953,77.19000244140625,77.37999725341797,271200.0,68.59481048583984
2012-06-21,77.97000122070312,76.19999694824219,77.81999969482422,76.26000213623047,299800.0,67.60197448730469
2012-06-22,77.0,76.38999938964844,76.98999786376953,76.80000305175781,188700.0,68.08065795898438
2012-06-25,76.55999755859375,75.77999877929688,76.48999786376953,76.08999633789062,396000.0,67.45128631591797
2012-06-26,76.48999786376953,75.8499984741211,76.44000244140625,76.30000305175781,515200.0,67.63743591308594
2012-06-27,76.4000015258789,76.0999984741211,76.25,76.27999877929688,415100.0,67.61968994140625
2012-06-28,78.11000061035156,77.23999786376953,77.62000274658203,78.04000091552734,341500.0,69.17989349365234
2012-06-29,80.5,79.80999755859375,80.2699966430664,80.4800033569336,797000.0,71.34286499023438
2012-07-02,80.3499984741211,79.5999984741211,80.33999633789062,80.18000030517578,270700.0,71.0769271850586
2012-07-03,81.12000274658203,80.52999877929688,80.63999938964844,80.87999725341797,174700.0,71.69745635986328
2012-07-05,80.77999877929688,80.2699966430664,80.58000183105469,80.62000274658203,235200.0,71.46697998046875
2012-07-06,80.37999725341797,79.70999908447266,80.08000183105469,80.13999938964844,162300.0,71.04146575927734
2012-07-09,79.3499984741211,78.7699966430664,79.19999694824219,79.33999633789062,158600.0,70.33229064941406
2012-07-10,78.4800033569336,77.30999755859375,78.4800033569336,77.58999633789062,284000.0,68.7809829711914
2012-07-11,77.7300033569336,76.98999786376953,77.5,77.36000061035156,179900.0,68.57709503173828
2012-07-12,76.19999694824219,75.43000030517578,76.08000183105469,75.91000366210938,397100.0,67.29173278808594
2012-07-13,76.68000030517578,75.72000122070312,75.72000122070312,76.55000305175781,166400.0,67.85906982421875
2012-07-16,76.44999694824219,76.02999877929688,76.19999694824219,76.2300033569336,159000.0,67.57539367675781
2012-07-17,76.06999969482422,75.41000366210938,75.93000030517578,75.87999725341797,184500.0,67.2651138305664
2012-07-18,76.66999816894531,75.87999725341797,75.9000015258789,76.4800033569336,240300.0,67.79700469970703
2012-07-19,77.08000183105469,76.62999725341797,76.68000030517578,76.75,148000.0,68.03634643554688
2012-07-20,75.61000061035156,75.11000061035156,75.4000015258789,75.12999725341797,252700.0,66.60027313232422
2012-07-23,74.44999694824219,73.76000213623047,74.30999755859375,74.2300033569336,208200.0,65.80244445800781
2012-07-24,73.51000213623047,72.55999755859375,73.47000122070312,72.9800033569336,338600.0,64.69436645507812
2012-07-25,72.80000305175781,72.04000091552734,72.48999786376953,72.51000213623047,226400.0,64.27772521972656
2012-07-26,74.25,73.66999816894531,73.86000061035156,74.11000061035156,211800.0,65.69606018066406
2012-07-27,76.25,75.02999877929688,75.30999755859375,76.08999633789062,283800.0,67.45128631591797
2012-07-30,75.61000061035156,75.16999816894531,75.38999938964844,75.47000122070312,187500.0,66.90167999267578
2012-07-31,77.06999969482422,76.47000122070312,77.04000091552734,76.51000213623047,1462000.0,67.82359313964844
2012-08-01,77.31999969482422,76.5,77.08000183105469,76.70999908447266,1176600.0,68.0008773803711
2012-08-02,77.19000244140625,76.22000122070312,76.80000305175781,77.02999877929688,1199500.0,68.28455352783203
2012-08-03,81.31999969482422,79.86000061035156,80.13999938964844,81.05999755859375,1725400.0,71.85702514648438
2012-08-06,81.11000061035156,79.80000305175781,80.30999755859375,80.75,1414600.0,71.58221435546875
2012-08-07,82.0,81.62999725341797,81.97000122070312,81.69000244140625,322300.0,72.41548919677734
2012-08-08,81.1500015258789,80.37999725341797,80.45999908447266,80.94000244140625,461100.0,71.75064086914062
2012-08-09,81.80999755859375,81.26000213623047,81.30999755859375,81.55999755859375,206700.0,72.30024719238281
2012-08-10,81.55000305175781,80.5,80.58000183105469,81.48999786376953,257900.0,72.23820495605469
2012-08-13,81.4000015258789,80.91000366210938,81.05000305175781,80.98999786376953,264300.0,71.79496765136719
2012-08-14,80.62999725341797,80.1500015258789,80.5,80.33999633789062,295600.0,71.21875762939453
2012-08-15,80.45999908447266,80.04000091552734,80.12000274658203,80.20999908447266,191400.0,71.10352325439453
2012-08-16,82.45999908447266,81.62000274658203,81.81999969482422,82.30999755859375,332100.0,72.96510314941406
2012-08-17,82.58000183105469,82.37999725341797,82.58000183105469,82.56999969482422,189700.0,73.1955795288086
2012-08-20,82.02999877929688,81.5999984741211,82.0,81.66999816894531,185300.0,72.39775848388672
2012-08-21,82.73999786376953,81.75,82.54000091552734,81.9000015258789,355000.0,72.60164642333984
2012-08-22,82.69000244140625,82.02999877929688,82.2300033569336,82.45999908447266,513600.0,73.09806823730469
2012-08-23,82.63999938964844,81.83999633789062,82.54000091552734,82.05999755859375,275900.0,72.74348449707031
2012-08-24,82.52999877929688,81.75,81.83999633789062,82.4800033569336,150200.0,73.11579895019531
2012-08-27,82.0,81.52999877929688,82.0,81.58999633789062,136500.0,72.32684326171875
2012-08-28,81.12000274658203,80.69999694824219,80.80000305175781,80.88999938964844,215300.0,71.7063217163086
2012-08-29,81.0999984741211,80.68000030517578,80.9000015258789,81.0,211200.0,71.8038330078125
2012-08-30,80.62999725341797,80.0199966430664,80.62000274658203,80.2300033569336,177100.0,71.12125396728516
2012-08-31,79.9000015258789,79.01000213623047,79.56999969482422,79.62000274658203,300000.0,70.58050537109375
2012-09-04,79.05000305175781,78.4000015258789,78.69999694824219,78.7300033569336,378900.0,69.79154968261719
2012-09-05,78.58000183105469,78.01000213623047,78.08999633789062,78.44000244140625,467800.0,69.53447723388672
2012-09-06,80.37000274658203,79.37000274658203,79.37000274658203,80.31999969482422,351700.0,71.20103454589844
2012-09-07,81.73999786376953,80.72000122070312,80.80999755859375,81.66999816894531,420500.0,72.39775848388672
2012-09-10,82.23999786376953,81.62999725341797,82.19000244140625,81.69000244140625,251700.0,72.41548919677734
2012-09-11,81.5199966430664,81.11000061035156,81.19000244140625,81.30000305175781,339500.0,72.06977844238281
2012-09-12,82.41999816894531,81.79000091552734,82.27999877929688,82.06999969482422,268000.0,72.7523422241211
2012-09-13,83.04000091552734,81.22000122070312,81.38999938964844,82.94000244140625,377900.0,73.5235824584961
2012-09-14,83.73999786376953,83.05000305175781,83.16999816894531,83.18000030517578,349700.0,73.736328125
2012-09-17,82.79000091552734,81.4000015258789,82.76000213623047,81.41000366210938,412000.0,72.16728210449219
2012-09-18,81.55999755859375,81.13999938964844,81.26000213623047,81.41999816894531,395100.0,72.17615509033203
2012-09-19,82.69000244140625,82.06999969482422,82.16999816894531,82.18000030517578,314800.0,72.84986114501953
2012-09-20,82.05000305175781,81.48999786376953,81.87999725341797,81.94000244140625,227800.0,72.6371078491211
2012-09-21,82.1500015258789,81.5,82.08000183105469,81.5,121300.0,72.24705505371094
2012-09-24,80.55000305175781,80.05000305175781,80.33999633789062,80.5,341100.0,71.360595703125
2012-09-25,81.44999694824219,80.41999816894531,81.27999877929688,80.4800033569336,549500.0,71.94974517822266
2012-09-26,79.54000091552734,78.54000091552734,79.4800033569336,78.66999816894531,576400.0,70.33159637451172
2012-09-27,80.33000183105469,79.66000366210938,80.0,80.25,484400.0,71.74412536621094
2012-09-28,78.55000305175781,78.05999755859375,78.19999694824219,78.51000213623047,646300.0,70.18855285644531
2012-10-01,77.5999984741211,76.87999725341797,77.12000274658203,77.06999969482422,578400.0,68.90118408203125
2012-10-02,77.1500015258789,76.56999969482422,77.0,76.8499984741211,394500.0,68.7044906616211
2012-10-03,77.30000305175781,76.7300033569336,76.94999694824219,77.08999633789062,246400.0,68.91905975341797
2012-10-04,79.06999969482422,78.69000244140625,78.72000122070312,78.9800033569336,305900.0,70.60872650146484
2012-10-05,78.19999694824219,77.58999633789062,77.95999908447266,77.69999694824219,312500.0,69.46440887451172
2012-10-08,77.55999755859375,77.16999816894531,77.41999816894531,77.33999633789062,145500.0,69.1425552368164
2012-10-09,76.4800033569336,75.79000091552734,76.44000244140625,76.05999755859375,294400.0,67.99822998046875
2012-10-10,75.27999877929688,74.2699966430664,75.23999786376953,74.5,550800.0,66.60357666015625
2012-10-11,75.22000122070312,74.79000091552734,74.79000091552734,74.8499984741211,369600.0,66.9164810180664
2012-10-12,75.33000183105469,74.5199966430664,75.16999816894531,74.66999816894531,197600.0,66.75555419921875
2012-10-15,76.33999633789062,75.83000183105469,76.25,76.20999908447266,341100.0,68.13233947753906
2012-10-16,77.37999725341797,76.75,76.76000213623047,77.31999969482422,318700.0,69.12467956542969
2012-10-17,78.01000213623047,77.6500015258789,77.94000244140625,77.98999786376953,278900.0,69.72367095947266
2012-10-18,78.73999786376953,78.22000122070312,78.69000244140625,78.51000213623047,840400.0,70.18855285644531
2012-10-19,78.5,77.55999755859375,78.43000030517578,77.83000183105469,310500.0,69.58062744140625
2012-10-22,79.13999938964844,78.31999969482422,78.91000366210938,78.97000122070312,484500.0,70.59979248046875
2012-10-23,77.8499984741211,77.36000061035156,77.81999969482422,77.68000030517578,282600.0,69.44652557373047
2012-10-24,77.9000015258789,77.20999908447266,77.77999877929688,77.37000274658203,198200.0,69.16938018798828
2012-10-25,78.80000305175781,78.0199966430664,78.55999755859375,78.44999694824219,526400.0,70.1349105834961
2012-10-26,77.62000274658203,76.86000061035156,77.30000305175781,77.36000061035156,195100.0,69.16044616699219
2012-10-31,77.75,76.95999908447266,76.95999908447266,77.47000122070312,290700.0,69.2587890625
2012-11-01,78.12000274658203,77.37000274658203,77.5999984741211,78.05000305175781,186200.0,69.77730560302734
2012-11-02,78.5,77.69999694824219,78.45999908447266,77.80000305175781,157200.0,69.5538101196289
2012-11-05,81.41999816894531,79.58999633789062,80.30999755859375,81.3499984741211,681000.0,72.7275390625
2012-11-06,81.44000244140625,80.94000244140625,81.16999816894531,81.23999786376953,324900.0,72.62919616699219
2012-11-07,80.5,79.4800033569336,80.4800033569336,79.68000030517578,279800.0,71.23453521728516
2012-11-08,79.19999694824219,78.26000213623047,79.02999877929688,78.3499984741211,223400.0,70.0455093383789
2012-11-09,79.05000305175781,78.44999694824219,78.5999984741211,78.6500015258789,172600.0,70.31371307373047
2012-11-12,78.0199966430664,77.69000244140625,77.79000091552734,77.69999694824219,157700.0,69.46440887451172
2012-11-13,78.16000366210938,77.33000183105469,77.51000213623047,77.87000274658203,182100.0,69.61639404296875
2012-11-14,77.3499984741211,76.16999816894531,76.97000122070312,76.41000366210938,381000.0,68.3111343383789
2012-11-15,80.31999969482422,79.36000061035156,79.45999908447266,80.26000213623047,739400.0,71.75306701660156
2012-11-16,82.27999877929688,81.36000061035156,82.11000061035156,82.08999633789062,522300.0,73.38909149169922
2012-11-19,83.31999969482422,82.86000061035156,82.95999908447266,83.30999755859375,361900.0,74.47978210449219
2012-11-20,83.05000305175781,82.44999694824219,82.55999755859375,82.87000274658203,229000.0,74.08642578125
2012-11-21,84.43000030517578,83.83999633789062,84.0199966430664,84.43000030517578,285200.0,75.4810791015625
2012-11-23,85.69000244140625,85.12000274658203,85.44000244140625,85.61000061035156,352900.0,76.53600311279297
2012-11-26,86.83999633789062,86.2300033569336,86.58000183105469,86.7300033569336,438500.0,77.53730010986328
2012-11-27,85.80000305175781,85.12000274658203,85.72000122070312,85.23999786376953,249500.0,76.20521545410156
2012-11-28,85.2300033569336,83.80000305175781,84.44999694824219,85.11000061035156,302200.0,76.08899688720703
2012-11-29,86.6500015258789,85.55000305175781,85.5999984741211,86.51000213623047,300600.0,77.34061431884766
2012-11-30,86.22000122070312,85.8499984741211,85.94000244140625,86.08000183105469,273300.0,76.95618438720703
2012-12-03,86.06999969482422,85.5199966430664,85.62000274658203,85.66000366210938,334500.0,76.5807113647461
2012-12-04,85.97000122070312,85.45999908447266,85.5,85.5199966430664,244900.0,76.4555435180664
2012-12-05,85.55000305175781,84.94999694824219,85.05999755859375,85.2699966430664,252500.0,76.2320327758789
2012-12-06,85.66000366210938,85.27999877929688,85.45999908447266,85.66000366210938,170300.0,76.5807113647461
2012-12-07,86.19999694824219,85.54000091552734,85.7300033569336,86.0999984741211,252400.0,76.97406005859375
2012-12-10,86.05000305175781,85.55999755859375,85.5999984741211,85.91999816894531,250300.0,76.81314086914062
2012-12-11,86.37000274658203,85.7300033569336,85.80000305175781,86.05000305175781,272900.0,76.92936706542969
2012-12-12,87.0,86.23999786376953,86.23999786376953,86.77999877929688,328700.0,77.58199310302734
2012-12-13,86.0,85.0,85.91999816894531,85.87999725341797,359600.0,76.77738189697266
2012-12-14,86.0,85.66999816894531,85.68000030517578,85.91999816894531,168000.0,76.81314086914062
2012-12-17,86.58999633789062,85.86000061035156,85.86000061035156,86.58999633789062,168100.0,77.4121322631836
2012-12-18,89.33000183105469,87.69999694824219,88.0199966430664,89.25,612500.0,79.79019165039062
2012-12-19,91.41000366210938,90.61000061035156,91.36000061035156,90.75,561500.0,81.1312026977539
2012-12-20,92.69000244140625,91.81999969482422,92.31999969482422,92.62999725341797,754700.0,82.81193542480469
2012-12-21,91.01000213623047,90.18000030517578,90.44999694824219,90.7699966430664,531400.0,81.14907836914062
2012-12-24,91.37999725341797,90.80999755859375,90.9000015258789,91.18000030517578,163600.0,81.515625
2012-12-26,90.97000122070312,90.1500015258789,90.52999877929688,90.36000061035156,586400.0,80.78253936767578
2012-12-27,92.61000061035156,91.30999755859375,91.72000122070312,92.54000091552734,684600.0,82.73147583007812
2012-12-28,92.44999694824219,91.87000274658203,92.29000091552734,92.06999969482422,509000.0,82.31129455566406
2012-12-31,93.36000061035156,92.04000091552734,92.04000091552734,93.25,521400.0,83.36622619628906
2013-01-02,95.98999786376953,94.77999877929688,94.77999877929688,95.98999786376953,535700.0,85.81580352783203
2013-01-03,96.12999725341797,95.12000274658203,95.37000274658203,95.37000274658203,539800.0,85.26152038574219
2013-01-04,97.55000305175781,96.4000015258789,96.77999877929688,97.33999633789062,743800.0,87.02271270751953
2013-01-07,95.83999633789062,94.38999938964844,95.3499984741211,95.52999877929688,325500.0,85.4045639038086
2013-01-08,94.27999877929688,93.19999694824219,93.97000122070312,93.93000030517578,501000.0,83.97415161132812
2013-01-09,95.66000366210938,95.01000213623047,95.08999633789062,95.66000366210938,379000.0,85.52078247070312
2013-01-10,97.11000061035156,96.05000305175781,96.27999877929688,96.86000061035156,452000.0,86.59358978271484
2013-01-11,96.48999786376953,95.98999786376953,95.98999786376953,96.11000061035156,495100.0,85.923095703125
2013-01-14,97.02999877929688,96.41999816894531,96.58000183105469,96.80000305175781,602800.0,86.53995513916016
2013-01-15,96.56999969482422,95.30000305175781,95.58000183105469,96.43000030517578,1054800.0,86.20916748046875
2013-01-16,95.48999786376953,94.19999694824219,94.33000183105469,94.63999938964844,700400.0,84.60890197753906
2013-01-17,97.16999816894531,95.58999633789062,95.95999908447266,96.77999877929688,744600.0,86.52207946777344
2013-01-18,96.01000213623047,95.45999908447266,95.97000122070312,95.88999938964844,517600.0,85.72639465332031
2013-01-22,94.94999694824219,94.1500015258789,94.37000274658203,94.83000183105469,558400.0,84.77875518798828
2013-01-23,94.58999633789062,94.13999938964844,94.19999694824219,94.44999694824219,422400.0,84.43902587890625
2013-01-24,96.13999938964844,94.98999786376953,94.98999786376953,95.73999786376953,521900.0,85.59230041503906
2013-01-25,96.4800033569336,95.91999816894531,96.44999694824219,96.0999984741211,372900.0,85.91414642333984
2013-01-28,95.19999694824219,94.51000213623047,95.19999694824219,94.77999877929688,416500.0,84.73405456542969
2013-01-29,95.83999633789062,95.18000030517578,95.2699966430664,95.5999984741211,370400.0,85.46713256835938
2013-01-30,96.30999755859375,95.55000305175781,96.12000274658203,95.5999984741211,256800.0,85.46713256835938
2013-01-31,95.6500015258789,95.11000061035156,95.5999984741211,95.37000274658203,329700.0,85.26152038574219
2013-02-01,98.2699966430664,97.19000244140625,97.23999786376953,98.12999725341797,535000.0,87.7289810180664
2013-02-04,98.62000274658203,97.62999725341797,98.44000244140625,97.83000183105469,650500.0,87.46078491210938
2013-02-05,99.66999816894531,98.19999694824219,99.51000213623047,98.86000061035156,714500.0,88.3816146850586
2013-02-06,102.80000305175781,101.45999908447266,101.75,102.80000305175781,1104900.0,91.90400695800781
2013-02-07,103.5999984741211,102.4000015258789,103.31999969482422,102.80000305175781,682000.0,91.90400695800781
2013-02-08,104.9000015258789,104.04000091552734,104.5999984741211,104.44999694824219,779500.0,93.37910461425781
2013-02-11,106.0,105.08000183105469,105.08000183105469,105.93000030517578,700100.0,94.70223999023438
2013-02-12,105.22000122070312,104.66000366210938,105.0999984741211,104.83000183105469,455300.0,93.71882629394531
2013-02-13,104.91999816894531,104.0199966430664,104.66999816894531,104.20999908447266,855600.0,93.16455078125
2013-02-14,103.5,102.58000183105469,103.0,102.63999938964844,535300.0,91.7609634399414
2013-02-15,103.0999984741211,102.41999816894531,102.95999908447266,102.5999984741211,478700.0,91.72520446777344
2013-02-19,102.69000244140625,101.5999984741211,101.7699966430664,102.5199966430664,753100.0,91.6536865234375
2013-02-20,103.98999786376953,102.54000091552734,103.79000091552734,102.58999633789062,602100.0,91.71624755859375
2013-02-21,101.91000366210938,100.33000183105469,101.76000213623047,101.0999984741211,608600.0,90.3841781616211
2013-02-22,102.33999633789062,101.45999908447266,102.02999877929688,102.33999633789062,694400.0,91.49275970458984
2013-02-25,102.4800033569336,99.33999633789062,102.12999725341797,99.41999816894531,697300.0,88.88225555419922
2013-02-26,102.77999877929688,101.5,102.25,102.45999908447266,845700.0,91.60004425048828
2013-02-27,101.80000305175781,100.30999755859375,100.48999786376953,101.61000061035156,434600.0,90.84012603759766
2013-02-28,103.08000183105469,102.06999969482422,102.88999938964844,102.5999984741211,538800.0,91.72520446777344
2013-03-01,102.95999908447266,102.0,102.33000183105469,102.69000244140625,925800.0,91.80565643310547
2013-03-04,102.45999908447266,101.4800033569336,102.01000213623047,102.44000244140625,244900.0,91.58216857910156
2013-03-05,103.80000305175781,102.54000091552734,102.7300033569336,103.30000305175781,2210200.0,92.35101318359375
2013-03-06,104.62000274658203,103.72000122070312,104.2300033569336,104.44999694824219,606300.0,93.37910461425781
2013-03-07,103.83000183105469,103.0999984741211,103.19999694824219,103.26000213623047,399000.0,92.31524658203125
2013-03-08,104.0,103.0,103.41999816894531,103.69000244140625,420600.0,92.69965362548828
2013-03-11,104.19000244140625,103.7300033569336,103.9000015258789,104.19000244140625,174300.0,93.14667510986328
2013-03-12,103.44000244140625,102.54000091552734,102.94000244140625,102.76000213623047,398500.0,91.86824035644531
2013-03-13,103.25,102.52999877929688,102.66000366210938,102.94999694824219,180500.0,92.0380859375
2013-03-14,103.63999938964844,103.04000091552734,103.06999969482422,103.54000091552734,196600.0,92.56556701660156
2013-03-15,104.19999694824219,103.51000213623047,104.13999938964844,103.93000030517578,285600.0,92.91423034667969
2013-03-18,103.62000274658203,102.69999694824219,103.43000030517578,102.87000274658203,481500.0,91.96658325195312
2013-03-19,104.0,102.5999984741211,103.69000244140625,103.1500015258789,242400.0,92.21690368652344
2013-03-20,104.63999938964844,103.4000015258789,103.4000015258789,104.27999877929688,308800.0,93.22713470458984
2013-03-21,104.30000305175781,103.25,104.30000305175781,103.52999877929688,342100.0,92.5566177368164
2013-03-22,104.05000305175781,103.61000061035156,103.68000030517578,103.98999786376953,175500.0,92.96786499023438
2013-03-25,104.29000091552734,102.5,104.2699966430664,103.30999755859375,295500.0,92.35993194580078
2013-03-26,103.95999908447266,103.12999725341797,103.83999633789062,103.5999984741211,277800.0,93.76551818847656
2013-03-27,103.19999694824219,102.43000030517578,102.62000274658203,103.0999984741211,657700.0,93.31298828125
2013-03-28,102.68000030517578,102.19999694824219,102.63999938964844,102.63999938964844,327200.0,92.89665222167969
2013-04-01,101.88999938964844,100.87999725341797,101.87999725341797,101.22000122070312,334900.0,91.6114501953125
2013-04-02,100.36000061035156,99.69999694824219,99.81999969482422,99.94999694824219,498800.0,90.46200561523438
2013-04-03,102.58999633789062,100.66000366210938,102.48999786376953,100.87999725341797,559800.0,91.3037109375
2013-04-04,105.88999938964844,104.81999969482422,105.23999786376953,105.62999725341797,1709400.0,95.60281372070312
2013-04-05,106.72000122070312,104.95999908447266,105.27999877929688,106.5,1578300.0,96.39022064208984
2013-04-08,108.73999786376953,107.16999816894531,107.5,108.70999908447266,1075600.0,98.39043426513672
2013-04-09,107.94999694824219,106.83999633789062,107.1500015258789,107.5199966430664,686500.0,97.31340789794922
2013-04-10,108.9800033569336,108.38999938964844,108.6500015258789,108.77999877929688,592600.0,98.45379638671875
2013-04-11,113.63999938964844,111.81999969482422,112.5,113.27999877929688,2010500.0,102.52661895751953
2013-04-12,113.62000274658203,112.0,113.26000213623047,113.0999984741211,580800.0,102.36370849609375
2013-04-15,113.0,111.0,112.29000091552734,111.08999633789062,567700.0,100.54450225830078
2013-04-16,112.83000183105469,112.06999969482422,112.4800033569336,112.51000213623047,327500.0,101.82972717285156
2013-04-17,112.91999816894531,111.33999633789062,112.73999786376953,111.66000366210938,646800.0,101.06040954589844
2013-04-18,111.31999969482422,110.38999938964844,111.31999969482422,110.55000305175781,312200.0,100.05577850341797
2013-04-19,112.4000015258789,111.2300033569336,111.69000244140625,112.26000213623047,372300.0,101.60344696044922
2013-04-22,112.69000244140625,111.27999877929688,111.55999755859375,112.2300033569336,773600.0,101.57630157470703
2013-04-23,113.16999816894531,112.12999725341797,112.22000122070312,112.94000244140625,705100.0,102.21890258789062
2013-04-24,114.29000091552734,113.18000030517578,113.44000244140625,113.69000244140625,622200.0,102.89771270751953
2013-04-25,116.29000091552734,114.58000183105469,115.27999877929688,115.83999633789062,544900.0,104.84359741210938
2013-04-26,115.91999816894531,115.08999633789062,115.3499984741211,115.4800033569336,387700.0,104.51778411865234
2013-04-29,116.81999969482422,115.79000091552734,115.95999908447266,116.54000091552734,172900.0,105.47715759277344
2013-04-30,116.38999938964844,115.81999969482422,115.91000366210938,116.30000305175781,334700.0,105.25994873046875
2013-05-01,114.75,113.68000030517578,114.2699966430664,113.72000122070312,632000.0,102.92484283447266
2013-05-02,114.73999786376953,112.83999633789062,113.08999633789062,114.37999725341797,461000.0,103.52220153808594
2013-05-03,115.41000366210938,114.8499984741211,114.94999694824219,114.91999816894531,437600.0,104.01094055175781
2013-05-06,115.25,114.83999633789062,115.0,115.02999877929688,241700.0,104.11048889160156
2013-05-07,117.56999969482422,115.95999908447266,116.5199966430664,116.08000183105469,560500.0,105.06082916259766
2013-05-08,119.75,116.55999755859375,117.73999786376953,119.69999694824219,946500.0,108.3371810913086
2013-05-09,118.68000030517578,117.16000366210938,117.47000122070312,118.13999938964844,1061800.0,106.92527770996094
2013-05-10,121.37999725341797,119.58999633789062,119.80999755859375,121.27999877929688,1370800.0,109.76719665527344
2013-05-13,124.8499984741211,123.08000183105469,123.27999877929688,124.83000183105469,1251400.0,112.980224609375
2013-05-14,124.37999725341797,122.5,122.97000122070312,124.1500015258789,1332800.0,112.36475372314453
2013-05-15,126.5999984741211,125.37999725341797,125.61000061035156,126.5999984741211,807900.0,114.58218383789062
2013-05-16,126.23999786376953,124.87999725341797,126.0,125.12000274658203,571900.0,113.24268341064453
2013-05-17,127.47000122070312,126.27999877929688,126.31999969482422,127.31999969482422,605600.0,115.23383331298828
2013-05-20,128.97999572753906,128.10000610351562,128.14999389648438,128.64999389648438,667600.0,116.43759155273438
2013-05-21,129.97999572753906,129.1199951171875,129.69000244140625,129.72000122070312,513100.0,117.40601348876953
2013-05-22,130.99000549316406,127.51000213623047,130.0,127.83999633789062,917700.0,115.70447540283203
2013-05-23,124.9800033569336,119.88999938964844,122.4800033569336,124.66000366210938,1491500.0,112.82634735107422
2013-05-24,121.76000213623047,119.54000091552734,121.0,120.52999877929688,1252400.0,109.0884017944336
2013-05-28,124.41999816894531,122.75,122.77999877929688,123.18000030517578,658700.0,111.4868392944336
2013-05-29,120.4000015258789,118.70999908447266,120.30000305175781,119.56999969482422,930500.0,108.21952819824219
2013-05-30,121.16000366210938,120.20999908447266,120.31999969482422,120.45999908447266,558700.0,109.0250473022461
2013-05-31,119.47000122070312,117.48999786376953,118.43000030517578,117.55000305175781,657000.0,106.39128875732422
2013-06-03,116.3499984741211,113.63999938964844,115.58000183105469,116.20999908447266,1238900.0,105.1784896850586
2013-06-04,118.88999938964844,117.08999633789062,118.30999755859375,118.26000213623047,618800.0,107.03388977050781
2013-06-05,116.0199966430664,114.54000091552734,115.26000213623047,114.87000274658203,514700.0,103.96568298339844
2013-06-06,114.5,112.27999877929688,113.5199966430664,114.4800033569336,695700.0,103.61270904541016
2013-06-07,117.54000091552734,113.58999633789062,114.47000122070312,117.05999755859375,1392700.0,105.94779205322266
2013-06-10,121.83000183105469,120.41000366210938,121.68000030517578,121.1500015258789,857200.0,109.64954376220703
2013-06-11,121.2699966430664,119.2699966430664,120.33999633789062,119.91999816894531,861800.0,108.53630065917969
2013-06-12,121.33000183105469,118.37000274658203,120.95999908447266,119.12999725341797,595500.0,107.8212890625
2013-06-13,121.3499984741211,119.01000213623047,119.16999816894531,121.30000305175781,449600.0,109.78530883789062
2013-06-14,119.26000213623047,116.79000091552734,118.69000244140625,117.37999725341797,591500.0,106.23741912841797
2013-06-17,120.88999938964844,119.54000091552734,120.05000305175781,120.37999725341797,586200.0,108.95262908935547
2013-06-18,122.94000244140625,121.9000015258789,122.44000244140625,122.29000091552734,721300.0,110.68133544921875
2013-06-19,123.18000030517578,120.70999908447266,122.69999694824219,120.77999877929688,616500.0,109.31465911865234
2013-06-20,119.13999938964844,116.56999969482422,118.97000122070312,117.05999755859375,747000.0,105.94779205322266
2013-06-21,119.76000213623047,117.5999984741211,119.37999725341797,119.55000305175781,765500.0,108.2014389038086
2013-06-24,117.66999816894531,115.27999877929688,117.3499984741211,116.52999877929688,653500.0,105.46810913085938
2013-06-25,117.79000091552734,116.62999725341797,117.44999694824219,117.29000091552734,320200.0,106.15596771240234
2013-06-26,118.0999984741211,116.91999816894531,117.83000183105469,118.05999755859375,544900.0,106.85286712646484
2013-06-27,122.04000091552734,120.43000030517578,120.69999694824219,121.73999786376953,641700.0,110.18353271484375
